event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,runner_on_first_base_thirst,runner_on_first_continuation,runner_on_first_ground_friction,runner_on_first_indulgence,runner_on_first_laserlikeness,runner_on_first_multiplier,runner_on_second_base_thirst,runner_on_second_continuation,runner_on_second_ground_friction,runner_on_second_indulgence,runner_on_second_laserlikeness,runner_on_second_multiplier,runner_on_third_base_thirst,runner_on_third_continuation,runner_on_third_ground_friction,runner_on_third_indulgence,runner_on_third_laserlikeness,runner_on_third_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,fielder_anticapitalism,fielder_chasiness,fielder_omniscience,fielder_tenaciousness,fielder_watchfulness,fielder_multiplier,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,fielder_name,runner_on_first_name,runner_on_second_name,runner_on_third_name,batter_vibes,pitcher_vibes,fielder_vibes,runner_on_first_vibes,runner_on_second_vibes,runner_on_third_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,fielder_mods,runner_on_first_mods,runner_on_second_mods,runner_on_third_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,out_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll,batter_consecutive_hits
FC,"[0.07846180898782684, 0.49252850472115406, None]",False,0.9190386558929515,1.2164554950661912,1.5743961867934053,0.9824746391865744,1.3262941924123677,0.21590198952572454,1.1132820621017052,0.1,0.5542490771184405,0.6892427934187828,0.5221803174782815,0.9957369039444792,1.0028774318124143,0.40018316390635833,1.0837081572225478,0.9751231462319436,1.0870693806274312,0.7691018871160651,0.5783179230872257,0.6715585414248714,0.5821760105524166,0.6104289779019639,0.3457180604303871,0.5569065120599864,0.19240544381174618,0.3542455840750931,1,0.9964558683129352,0.23039570198732062,0.37181168265566217,0.45563566046697856,0.6078508353179886,1,0,0,0,0,0,1,0,0,0,0,0,1,0.06175643715889385,0.5065567425979147,0.18253680320255866,0.7233310115808446,0.8654583270039566,0.9476937121631471,0.6130144872665468,0.030272895759267004,0.5156501842184871,0.85889381590241,0.6203324500341667,0.15826474558530457,0.12621328501673035,0.828581183223886,0.9439164183055552,0.06104123798158479,0.8661247156091836,0.13103207532010705,0.05965273454152789,0.9319521726975573,0.24707781127270825,0.7495450235659818,0.47597921140319577,0.6051528838354554,0.5991665436375463,0.9590248733694346,1,0.9851414253666728,0.539060503412507,0.3854396370559553,0.6665347657494292,0.5727266174136054,1,0.49157524045506606,0.3772856149547761,0.4730724599575604,0.5128089734710848,0.5824079093334408,0.44575448489553093,0.5637166235087328,0.6563113327867125,0.49642868384341704,0.13719539325865843,0.21301568129770954,0.48786311495562185,0,0,Jessica Telephone,Sixpack Dogwalker,Dickerson Morse,-u-ef P-ddles,,,0.052349774187326295,0.9590248733694346,-0.5449316274206509,0.2222947053567938,0,0,SUPERALLERGIC;HONEY_ROASTED;EGO1,AFFINITY_FOR_CROWS,FLICKERING;RECEIVER;ALTERNATE,,,SCATTERED,,,d746ea62-2671-4dde-97c6-293289e0b31a,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,74,Weather.PEANUTS,0,0,1,14,49,False,1,3,1,12,15,1,True,0.12424347575149408,0.6205207635447665,,0
FC,"[0.6768164050364338, 0.8097959348357315, None]",False,0.38652330664755097,0.9710657026931521,0.6078950690901677,0.40934131067034607,0.6567736017109598,0.6537719843825962,0.889348075226057,0.16,0.6868151110244166,0.3496555442351639,0.978716702284184,0.464694140179297,0.909924472365132,0.46894388065761183,1.2692036288251758,0.6227879590976853,0.9323408239469086,0.8921887675143692,0.6702157579059194,0.0711285395244387,0.5588810587821202,0.45738390340890217,0.24397589121393398,0.909235841895909,0.6097971828349589,0.7745060251092373,1,1.187358490181277,0.46117788689095945,1.2885765442460853,1.0569810647833529,0.8407962622152716,0.8,0,0,0,0,0,1,0,0,0,0,0,1,0.03177342986835714,0.2565998875167822,0.020145517894756763,0.7102306482058462,0.49271116107844254,0.2777734538084016,0.42686944580410346,0.205850075058968,0.5990000221432318,0.8506444001244045,0.6412631251023512,0.2696928263596721,0.25982317745951056,0.8596213172359595,0.04333947064370454,0.03982278363037649,0.04816055698526844,0.02438008623223758,0.38431743943182894,0.4430187048515899,0.4279756871978326,0.6382659416027248,0.618341391591808,0.23625177040716008,0.5666869411772861,0.4712066218331955,1,1.1475038902126413,1.378716838930687,1.4301724288240178,1.1896695427940172,1.23143276940392,1,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.414432420932338,0.5834216978971641,0.5091834245281331,0.5031709071895855,0.4782296658569385,0.14177962201350275,0.47946032702519514,0.566705599514916,0,0,Hahn Fox,Cudi Di Batterino,Goodwin Morin,Nagomi Nava,,,0.6423168314344464,0.211733231080579,0.7486670412956579,0.2007971855446083,0,0,,BASE_INSTINCTS,,POPCORN_PAYOUTS,EGO2,FIRE_EATER;HOMEBODY;UNDERPERFORMING,,,ec26ed6d-0250-4d79-8a6b-ca850fddba55,7f09624b-b3cf-4493-b768-adf090bebf21,79,Weather.PEANUTS,0,0,0,14,49,True,0,0,2,13,15,1,False,0.6164179610559217,0.54545825936357,,0
FC,"[0.895018633616633, 0.42123054411655203, None]",False,0.9572616037568076,0.6344073083305226,0.8047526975054573,0.44013403098708204,0.847116475038679,0.45799065360001423,0.9142443762386054,0.1,0.22112804980886858,0.5294379215169842,0.8926120230762555,0.9012391319752464,0.18572499385705,0.5625619111676619,0.5178917668039738,0.23187615303203213,0.25198693257612814,0.12420313250538806,0.36378969844915354,0.3566438956920316,0.01,0.01,0.26350795429013074,0.2761585934946672,0.15396479651740713,0.40331581292144136,1,1.0033910778892001,0.9514199534001418,0.6831606936780328,0.24448215862722075,0.3011768664527635,1,0,0,0,0,0,1,0,0,0,0,0,1,0.46473143867252786,0.2525630999902495,0.5069553375008751,0.7318933646577335,0.954000837991311,0.3730975292229748,0.174497135822141,0.9139588573018136,0.7775547741565942,0.2262110767651253,0.9754676295562679,0.7028394769069701,0.7732748537692267,0.7970220969379358,0.23674894397927115,0.896327331997709,0.28443306374252986,0.9892388957591434,0.051230940732083674,0.8064927425050081,0.8951638610439403,0.3139446595377988,0.14143069992132862,0.572269666434478,0.4817777052719996,0.3314671268016509,1,0.13371971759180457,0.7229793667815614,0.834642193183369,0.45272361179163,0.10619351145852662,1,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.12072467622900875,0.17734030633900266,0.6292768628698902,0,0,Goobie Ballson,Bennett Bluesky,Jomgy Rolsenthal,Wanda Schenn,,,0.38210558266500133,-0.4653066403366594,-0.7639978782229386,0.37102769033851907,0,0,,,TRIPLE_THREAT,,,,,,f1bf9f25-f9e7-4a1c-bc6f-c77cb55424e1,43fbdf41-336f-46a8-9445-eb8a6e05d811,99,Weather.COFFEE_3S,2,2,1,14,49,True,0,1,2,15,15,1,False,0.9100110816673328,0.5839713402917023,,0
Out,"[0.5621935242354137, 0.005957107320333055, 0.5184397747902005]",False,1.3270989541423348,0.987448741972622,1.9326401489045313,1.852606101849595,1.6760919236795764,0.001,1.4932686043361463,0.001,0.9198375952538347,0.5812915666101756,0.8449900042927585,0.5075029930900375,1.1847845502553165,0.7045602464780645,0.6617099079580403,1.3225727352179568,0.6852170033218791,0.653193154162619,0.8424121194531936,0.8687014534526264,0.34786600182187943,0.5840733155250587,0.39552053869301296,0.36418551586247283,0.5237241381954538,0.6952573897475598,1,0.9529637738845517,0.8983489247911973,0.8510721333765913,1.0849019676112408,0.8422077926651874,1,0,0,0,0,0,1,0,0,0,0,0,1,0.06175643715889385,0.5065567425979147,0.18253680320255866,0.7233310115808446,0.8654583270039566,0.9476937121631471,0.6130144872665468,0.030272895759267004,0.5156501842184871,0.85889381590241,0.6203324500341667,0.15826474558530457,0.12621328501673035,0.828581183223886,0.9439164183055552,0.06104123798158479,0.8661247156091836,0.13103207532010705,0.05965273454152789,0.9319521726975573,0.24707781127270825,0.7495450235659818,0.47597921140319577,0.6051528838354554,0.5991665436375463,0.9590248733694346,1,0.631430729043998,0.4862258814438704,0.7494511327104285,0.816928967883215,0.508666446602736,1,0.49157524045506606,0.3772856149547761,0.4730724599575604,0.5128089734710848,0.5824079093334408,0.44575448489553093,0.5637166235087328,0.6563113327867125,0.49642868384341704,0.13719539325865843,0.11066236252205641,0.5676132909961267,0,0,J-xo- B-ck-ey,Sixpack Dogwalker,Holden Stanton,Huber Frumple,,,-0.4502645027396767,0.9590248733694346,0.5629551007919609,0.5226665480820281,0,0,FIRE_EATER;SCATTERED,AFFINITY_FOR_CROWS,FLICKERING;RECEIVER;ALTERNATE,,PERK,,,,d746ea62-2671-4dde-97c6-293289e0b31a,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,98,Weather.PEANUTS,1,0,1,14,49,False,1,3,2,12,15,1,True,0.4701441440023404,0.6555005366714874,,0
FC,"[0.6701878715787519, 0.9925740782332415, None]",False,0.7401227822770642,1.1110763061985243,1.1121431345842319,1.1810961972526275,0.6981591933793462,0.36785762654537807,0.635642067807618,0.001,1.114621300055189,0.8394350817934891,0.3110796042107901,0.914036733163792,0.7198654330502127,0.44008905364585815,0.8089628069996134,0.7268270176336603,0.3374559776171342,0.43801575218927397,0.9386069756962108,0.6258610867630567,0.6562260772344012,0.6732758063070725,0.5092427027480113,0.591639721227575,0.8299376824717601,0.7876833947803514,1,0.6617852703176224,0.932885792078785,0.25687497122998026,0.045117574102849556,0.5972239367531138,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5002003133495695,1.045979028720009,0.19211680932011946,0.6021440312065004,0.24449252180978057,0.46421203684453843,0.12109414746094876,0.1,0.6773637815624322,0.3322968620540465,1.0498632958093068,0.6961290298537587,0.5219006481321244,0.16344369017499885,0.0833332740525748,0.7113143180556302,0.491406661154682,0.7909967761200131,0.6959997254877858,0.882220916491977,0.2863595798262328,0.8184882373410975,0.07943440386925288,0.19942609978563358,0.4917446149466165,0.6504994376062749,1,0.9553802763661472,0.7019369626220906,0.6246858968265182,1.067428975563077,0.7179344190872129,1,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.414432420932338,0.5834216978971641,0.5091834245281331,0.5031709071895855,0.4782296658569385,0.14177962201350275,0.7001396603887222,0.8601685397373626,0,0,Yusef Fenestrate,Miguel James,Eugenia Bickle,Freemium Seraph,,,0.07636419343580314,-0.4686101599588952,0.17086977583802893,0.7415097019600515,0,0,,POPCORN_PAYOUTS,,BASE_INSTINCTS,ALTERNATE,SWIM_BLADDER,,,ec26ed6d-0250-4d79-8a6b-ca850fddba55,7f09624b-b3cf-4493-b768-adf090bebf21,101,Weather.PEANUTS,0,0,1,14,49,False,0,0,2,15,13,1,True,0.22983656643043404,0.5466083676372393,,0
FC,"[0.45120044204633314, 0.31594934906888694, None]",False,0.9725522974104341,0.5595426726426487,0.8964516206928497,0.2330164779659838,0.1552407234653881,0.1436682400613889,0.590868477516892,0.822122234956435,0.6593719276610681,0.02322295060327839,0.309216962235783,0.9506834467550083,0.6241163904476255,0.5920524574055677,0.7167881034572197,0.7769523258140802,0.5099943948138648,0.1218696065959386,0.22898691384857361,0.9324913904750782,0.6322442022216024,0.008278523003414362,0.847545216701767,0.5419538395274397,0.7303585957668055,0.9461199281358512,1,1.026447668468387,0.5460805945109332,0.5089051639651424,0.6541467183225067,0.7963871362382715,1,0,0,0,0,0,1,0,0,0,0,0,1,0.8010339213419173,0.346054397036101,0.3430034069981311,0.26050362532692195,0.7798702987786357,0.7169887332701173,0.5971654798722394,0.2596396725974869,1.0630225096456212,1.1323347265237071,0.7014251376885297,0.6919223666122831,0.7998638333852137,1.0795057055801724,0.22831064966261594,0.9060759919296424,0.21736529591956066,0.8728105875375618,0.8746371449959975,1.193286903571112,0.9513996020833728,0.26327717996585,0.32502212625937427,0.4728970409994306,0.7017745739448324,1.3259420534267357,1,0.88286166940349,0.0723607629528488,0.4893166593612398,0.5550158302734394,0.4508158526328942,1,0.5040876241199652,0.651624985250431,0.5523776668069384,0.49219519014856017,0.49517910687462113,0.4813975790750718,0.43122772504615015,0.37960731912205037,0.5965971688594097,0.1164170308488441,0.3479221432788415,0.32277982751401746,0,0,Tai Beanbag,Wyatt Pothos,Elijah Valenzuela,Brock Watson,,,0.8823127636487222,-0.7017745739448324,0.617602777987149,0.5653584670656943,0,0,,,HONEY_ROASTED,,PERK,,,,8f3f55ae-94e9-46c4-b523-f0c990367c0c,2841dc8c-b5a2-4b3a-a717-9e646e8e29fc,118,Weather.FLOODING,0,1,0,14,49,False,0,1,3,16,15,1,True,0.2844570982732544,0.5622089089831526,,0
DP,"[0.005826762545382724, 0.13380621137436433, None]",True,0.7692584422486203,0.36020130664329475,0.2926691740471422,0.8184872194148745,1.1413836395897952,0.001,0.34148538078335416,0.6731195526391893,0.2207397030238944,0.2758941340643761,0.44428661434203026,0.7468604102080602,0.2931522735096744,0.2620857044338239,0.22897915464788876,0.2861552015222109,0.9605558362007601,0.40922153413795165,1.0204323124806391,1.095856866463559,0.8739697011140681,0.2364640515974785,0.5365289163213803,0.1342224316009391,0.10225442847138755,0.4940595114528963,1,0.7643979938595117,0.7672989604254935,0.8022499985382652,0.4996380639712903,0.5416136963703531,1,0,0,0,0,0,1,0,0,0,0,0,1,0.49842243757374854,0.07100000000000001,0.22536897806401157,0.22716228676878797,0.8146412330037562,0.35595305896508117,0.2624304216987392,0.12077742836728984,1.0487028351654408,0.34425222726002713,0.9489686865628895,0.7124566286082714,0.2812704054953174,0.7355275751772118,0.3977031843546109,0.778099395292978,0.4746536422068303,0.2284862797370088,0.081,0.3672591042825948,0.3678989858449263,0.2758760870512928,0.15254649685880278,0.7057626432571947,0.012960550734828935,0.6835469409859956,1,0.293785133661039,0.07938947913221947,0.10197356318462311,0.11777006372639262,0.19754932398044608,1,0.5972893620004125,0.24014406844576902,0.5888660772611276,0.4066192189800766,0.5052602094603736,0.5441491334505063,0.5180715700940073,0.7884468986774216,0.5757445655057053,0.10936381448184859,0.5072011158572423,0.7700960588044463,0,0,Muse Scantron,Hiroto Wilcox,Randy Castillo,Kaz Fiasco,,,-0.10225442847138755,0.0011461729375886413,0.7776275203780432,0.1279287050422565,0,0,,BOTTOM_DWELLER;BLACKHOLE_PAYOUTS,FRIEND_OF_CROWS,FIREPROOF;SEALANT;AMBUSH,,,,,84dd1076-3fcf-4089-9efd-f5353bcd764d,929fc650-948a-4736-b7a2-bb7b75902e6e,130,Weather.FLOODING,1,0,0,14,49,True,0,1,4,14,12,1,True,0.3979089094477113,0.7167014997040582,,0
DP,"[0.09589563939690482, 0.2568147611940663, None]",True,0.6724321932321113,0.8335949130883635,0.9901396870051873,1.1521608188490435,0.4916906506608477,0.4177930883478088,1.2955823586151858,0.001,1.089964530306557,0.21356058751278748,0.8066386046483188,0.6922470079160314,0.9100416391107012,0.7293399206708064,1.1019149528141599,0.9671989750168252,0.94621308534731,0.7052490401092655,1.0972510927688397,0.8583074963335787,0.5282573722704105,0.518500771767565,0.3522833010812494,1.235610918063728,0.6007376760203784,0.9512297995797224,1,0.9359969780980324,0.7630981918662938,0.450568916856495,0.7828101130474585,0.36540034709836694,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5424989167918842,0.8751244091691847,0.48035804887113565,0.722225329411824,0.7889629395490493,0.8652553379179987,0.6355383040268938,0.01,0.46155001742996987,0.8694392489498279,0.5404742812660819,0.9702964024494081,0.7627152540717487,0.26592970153733425,0.7698558898362952,0.4841248566996277,0.4081533245176311,0.5057715487723716,1.1319830860838043,0.7412875719040299,0.5649548915541065,0.20801030516472677,0.23333324535050268,0.6677626734534189,0.3779736272555312,0.7448344041382213,1,0.602899205771558,0.7683630079021914,0.29922323286493374,0.5084383567654892,1.0386175248703493,1,0.6246505735512364,0.5342454937183025,0.6435725875990583,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.11604534938645929,0.5322999719907959,0.10767644757907169,0,0,Logan Horseman,Chambers Simmons,Inez Owens,Randy Dennis,,,0.26878056546621004,-0.3552328199787711,0.11271612047329363,0.3242946784532124,0,0,,LIFE_OF_PARTY;ELECTRIC,,GROWTH,ALTERNATE,SIPHON;SWIM_BLADDER,,,0af5359a-e596-4f17-86d1-ce1494f4fe4d,d37abba6-9fba-463a-8f4f-7cf49de3c7b6,130,Weather.COFFEE_3S,0,1,1,14,49,True,0,0.4,3,13,16,1,True,0.1264959235157861,0.468494266600496,,0
FC,"[0.22736157573887072, 0.6543650896139699, None]",False,0.8320227960685651,1.1879024735093948,1.105478717690213,0.7672854560122435,0.37535703775570806,0.6116223727626449,1.1779957056109354,0.060000000000000005,0.4717959732460675,0.8048631613577711,0.2869144066360412,0.13,0.9349543186597539,0.2778881186797526,0.8262306769319527,1.186679898111216,0.6519399736169529,1.224293332913102,1.0223781057402401,0.20647843419698114,0.49490715330688534,0.5810189341798917,0.20720359367397928,0.6237070584839424,0.21455030822645277,0.2797433695353353,1,0.2190393516710431,0.49314914815331184,0.3505863740484931,0.4784245241864224,0.3580487019905318,1,0,0,0,0,0,1,0,0,0,0,0,1,0.19173624793442282,0.7347690005296308,0.3802433113455691,0.7635736350955518,0.2875910575289188,0.18176965635869896,0.17790269864352437,0.03670840755304505,0.4080724783746813,0.22643658832959038,1.063298500106534,0.26169336749261285,0.4706219255635399,0.2844278011946163,0.1588715679743994,0.7588353615781595,0.5560859119535885,0.5113734363947915,0.1477756154713739,0.230756824993631,0.8151214424690651,0.9828474019710336,0.5814119488128913,0.19404737074560915,1.04919917644488,0.7858198266179658,1,1.6368868133292724,1.8732387430571102,1.2898108939425736,1.5620124042011418,1.294893976349878,1,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.12072467622900875,0.7545013233438009,0.951241514383159,0,0,Comfort Septemberish,Agan Harrison,Isaac Johnson,Denzel Scott,,,-0.21455030822645277,0.5170875154225025,0.798031219129944,-0.14352324550390017,0,0,,,,,SIPHON,,,,f1bf9f25-f9e7-4a1c-bc6f-c77cb55424e1,43fbdf41-336f-46a8-9445-eb8a6e05d811,141,Weather.COFFEE_3S,1,2,1,14,49,False,0,3,3,15,15,1,True,0.0033048499970851353,0.46414314553050917,,0
Out,"[0.7299625112089547, 0.0017215971784796391, 0.4925647697944411]",False,0.38711954130891046,0.15482674509802885,0.15045604235871368,0.5877010989549839,0.49388666260149094,0.3448326984890283,0.731594510396809,0.1,0.1622212147769604,0.09662536950914496,0.7158939904130466,1.0160781845710607,0.8731035959224849,0.12648410184423747,0.4575293895271839,0.920975525282169,0.9635061277759058,0.8213683139336194,0.7096724426217023,0.5485772552468877,0.5748986032534493,0.13559584178448908,0.299750796241983,0.7009614943703097,0.2231236998406787,1.0201273637843034,1,0.6424406994629164,0.30620276460839707,0.4213257134317158,0.404961933698098,0.3665293139208922,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5238655968846091,0.631318875713335,0.7199069734932435,0.9330280280824813,0.6738637630905217,0.001,0.7996357408261404,0.027737282508957753,0.4933770804818297,1.1502772922174176,1.2349199167999285,0.2860092644745657,0.6905216024825425,1.1473966273809293,1.0990926887706274,0.37481430560526835,0.6459655940337321,1.1340746956727394,0.44601313114541385,0.6203820165832463,1.2213702754201967,1.0274491355110573,0.4177105487769145,0.9370133241935931,0.23063977451941353,0.40879068778413835,1,0.6695843918268701,0.8340611733300765,0.8674911325364133,0.7298893861364393,0.4175379555952449,1,0.5972893620004125,0.24014406844576902,0.5888660772611276,0.4066192189800766,0.5052602094603736,0.5441491334505063,0.5180715700940073,0.7884468986774216,0.5757445655057053,0.10936381448184859,0.05015963040989302,0.8779905498230094,0,0,Zion Aliciakeyes,Patchwork Southwick,Loubert Ji-Eun,Matteo Triumphant,,,0.9014074513454835,-0.2176890612153017,0.36740733886261523,0.08412525098946491,0,0,SWIM_BLADDER,FIREPROOF;SEALANT;AMBUSH,,BOTTOM_DWELLER;BLACKHOLE_PAYOUTS,,,,,84dd1076-3fcf-4089-9efd-f5353bcd764d,929fc650-948a-4736-b7a2-bb7b75902e6e,143,Weather.FLOODING,1,0,0,14,49,False,0,1,4,12,14,1,True,0.06416107999616827,0.48749348898818357,,0
